제59회 춘계 전국남녀중고농구연맹전,2022,18,2022-03-22 12:00:00,상산전자고등학교,정창규,,1:58,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,18,2022-03-22 12:00:00,상산전자고등학교,김도형,19,38:01,1,5,20,5,14,35.71428571,31.57894737,2,4,50,1,9,10,4,1,,,,3,3,4,
제59회 춘계 전국남녀중고농구연맹전,2022,18,2022-03-22 12:00:00,상산전자고등학교,이시호,,1:59,,,,,,,,,,,,,,,,,,1,,1,,
제59회 춘계 전국남녀중고농구연맹전,2022,18,2022-03-22 12:00:00,상산전자고등학교,전기현,28,40:00,12,18,66.66666667,,,,66.66666667,4,5,80,6,9,15,2,3,,1,1,1,2,3,
제59회 춘계 전국남녀중고농구연맹전,2022,18,2022-03-22 12:00:00,상산전자고등학교,문세영,4,2:38,2,2,100,,,,100,,,,,,,,,,,,,,1,
2022 연맹회장기 전국남녀중고농구대회,2022,28,2022-05-07 13:30:00,강원사대부속고등학교,장원진,10,39:13,3,7,42.85714286,1,5,20,33.33333333,1,4,25,2,9,11,2,2,,1,2,,2,2,
2022 연맹회장기 전국남녀중고농구대회,2022,28,2022-05-07 13:30:00,강원사대부속고등학교,장준혁,11,36:09,5,7,71.42857143,,7,,35.71428571,1,2,50,,,,1,,,2,,3,3,1,
2022 연맹회장기 전국남녀중고농구대회,2022,28,2022-05-07 13:30:00,강원사대부속고등학교,이태우,8,29:48,4,9,44.44444444,,1,,40,,,,1,2,3,3,3,,,,,,1,
2022 연맹회장기 전국남녀중고농구대회,2022,28,2022-05-07 13:30:00,강원사대부속고등학교,신지섭,,14:05,,1,,,,,,,,,,1,1,,,,,1,3,4,2,
2022 연맹회장기 전국남녀중고농구대회,2022,28,2022-05-07 13:30:00,강원사대부속고등학교,이윤우,18,40:00,7,17,41.17647059,1,2,50,42.10526316,1,3,33.33333333,,9,9,3,1,,,2,1,3,5,
2022 연맹회장기 전국남녀중고농구대회,2022,28,2022-05-07 13:30:00,강원사대부속고등학교,유석훈,3,14:53,,,,1,2,50,50,,,,1,,1,1,,,,,,,,
2022 연맹회장기 전국남녀중고농구대회,2022,28,2022-05-07 13:30:00,강원사대부속고등학교,이창수,9,25:52,4,7,57.14285714,,,,57.14285714,1,1,100,7,5,12,,1,1,,,,,2,
2022 연맹회장기 전국남녀중고농구대회,2022,28,2022-05-07 13:30:00,강원사대부속고등학교,윤성재,,0:00,,,,,,,,,,,,,,,,,,,,,,
2022 연맹회장기 전국남녀중고농구대회,2022,28,2022-05-07 13:30:00,강원사대부속고등학교,김솔,,0:00,,,,,,,,,,,,,,,,,,,,,,
2022 연맹회장기 전국남녀중고농구대회,2022,28,2022-05-07 13:30:00,강원사대부속고등학교,유성현,,0:00,,,,,,,,,,,,,,,,,,,,,,
2022 연맹회장기 전국남녀중고농구대회,2022,28,2022-05-07 13:30:00,강원사대부속고등학교,임희서,,0:00,,,,,,,,,,,,,,,,,,,,,,
2022 연맹회장기 전국남녀중고농구대회,2022,28,2022-05-07 13:30:00,배재고등학교,김현우,12,40:00,3,4,75,2,10,20,35.71428571,,,,,4,4,2,2,,,2,,2,1,
2022 연맹회장기 전국남녀중고농구대회,2022,28,2022-05-07 13:30:00,배재고등학교,백종원,,10:00,,3,,,,,,,2,,,1,1,,,,,,,,,
2022 연맹회장기 전국남녀중고농구대회,2022,28,2022-05-07 13:30:00,배재고등학교,위정우,10,40:00,5,12,41.66666667,,2,,35.71428571,,,,,4,4,6,3,1,,2,2,4,2,
2022 연맹회장기 전국남녀중고농구대회,2022,28,2022-05-07 13:30:00,배재고등학교,유준혁,19,40:00,4,10,40,3,8,37.5,38.88888889,2,2,100,,7,7,,2,,1,1,3,4,2,
2022 연맹회장기 전국남녀중고농구대회,2022,28,2022-05-07 13:30:00,배재고등학교,황치웅,13,25:53,5,9,55.55555556,1,2,50,54.54545455,,,,,2,2,4,1,,,,,,2,
2022 연맹회장기 전국남녀중고농구대회,2022,28,2022-05-07 13:30:00,배재고등학교,서지우,23,25:43,10,14,71.42857143,,,,71.42857143,3,4,75,10,9,19,2,,,2,1,1,2,,
2022 연맹회장기 전국남녀중고농구대회,2022,28,2022-05-07 13:30:00,배재고등학교,박찬형,2,18:24,1,1,100,,1,,50,,2,,3,1,4,2,1,,,,,,1,
2022 연맹회장기 전국남녀중고농구대회,2022,28,2022-05-07 13:30:00,배재고등학교,조우엘,,0:00,,,,,,,,,,,,,,,,,,,,,,
2022 연맹회장기 전국남녀중고농구대회,2022,28,2022-05-07 13:30:00,배재고등학교,조장우,,0:00,,,,,,,,,,,,,,,,,,,,,,
2022 연맹회장기 전국남녀중고농구대회,2022,28,2022-05-07 13:30:00,배재고등학교,이재서,,0:00,,,,,,,,,,,,,,,,,,,,,,
2022 연맹회장기 전국남녀중고농구대회,2022,5,2022-05-09 15:00:00,홍익사대부속고등학교,이한결,12,38:16,4,8,50,1,7,14.28571429,33.33333333,1,1,100,1,5,6,8,,,,1,2,3,4,
2022 연맹회장기 전국남녀중고농구대회,2022,5,2022-05-09 15:00:00,홍익사대부속고등학교,이진성,12,33:34,3,10,30,,1,,27.27272727,6,8,75,,5,5,6,1,,,3,1,4,2,
2022 연맹회장기 전국남녀중고농구대회,2022,5,2022-05-09 15:00:00,홍익사대부속고등학교,이인우,22,40:00,2,4,50,6,10,60,57.14285714,,,,,1,1,2,1,,,2,1,3,1,
2022 연맹회장기 전국남녀중고농구대회,2022,5,2022-05-09 15:00:00,홍익사대부속고등학교,박정웅,2,22:17,1,1,100,,,,100,,,,,1,1,,,,,,,,,
2022 연맹회장기 전국남녀중고농구대회,2022,5,2022-05-09 15:00:00,홍익사대부속고등학교,편시연,2,4:34,1,1,100,,1,,50,,,,,,,1,,,,,,,1,
2022 연맹회장기 전국남녀중고농구대회,2022,5,2022-05-09 15:00:00,홍익사대부속고등학교,길상찬,20,40:00,7,12,58.33333333,2,5,40,52.94117647,,,,4,10,14,,1,,,2,,2,2,
2022 연맹회장기 전국남녀중고농구대회,2022,5,2022-05-09 15:00:00,홍익사대부속고등학교,류정열,13,21:19,6,6,100,,,,100,1,2,50,4,6,10,1,1,,1,1,,1,2,
2022 연맹회장기 전국남녀중고농구대회,2022,5,2022-05-09 15:00:00,홍익사대부속고등학교,손승준,,0:00,,,,,,,,,,,,,,,,,,,,,,
2022 연맹회장기 전국남녀중고농구대회,2022,5,2022-05-09 15:00:00,홍익사대부속고등학교,최진혁,,0:00,,,,,,,,,,,,,,,,,,,,,,
2022 연맹회장기 전국남녀중고농구대회,2022,5,2022-05-09 15:00:00,홍익사대부속고등학교,유태연,,0:00,,,,,,,,,,,,,,,,,,,,,,
2022 연맹회장기 전국남녀중고농구대회,2022,5,2022-05-09 15:00:00,홍익사대부속고등학교,이민혁,,0:00,,,,,,,,,,,,,,,,,,,,,,
2022 연맹회장기 전국남녀중고농구대회,2022,5,2022-05-09 15:00:00,안양고등학교,배현식,8,35:19,2,4,50,1,2,50,50,1,2,50,4,8,12,1,,,2,3,1,4,1,
2022 연맹회장기 전국남녀중고농구대회,2022,5,2022-05-09 15:00:00,안양고등학교,석준휘,20,36:01,5,11,45.45454545,2,8,25,36.84210526,4,4,100,2,2,4,9,1,,1,2,2,4,2,1
2022 연맹회장기 전국남녀중고농구대회,2022,5,2022-05-09 15:00:00,안양고등학교,윤용준,8,35:44,1,2,50,2,6,33.33333333,37.5,,,,3,5,8,7,3,,,,,,1,
2022 연맹회장기 전국남녀중고농구대회,2022,5,2022-05-09 15:00:00,안양고등학교,강지호,11,32:10,3,7,42.85714286,1,2,50,44.44444444,2,2,100,1,1,2,2,2,,,,2,2,2,
2022 연맹회장기 전국남녀중고농구대회,2022,5,2022-05-09 15:00:00,안양고등학교,김태형,31,40:00,8,16,50,2,15,13.33333333,32.25806452,9,9,100,,4,4,3,3,,1,1,,1,1,
2022 연맹회장기 전국남녀중고농구대회,2022,5,2022-05-09 15:00:00,안양고등학교,최지호,4,20:46,2,3,66.66666667,,,,66.66666667,,,,5,3,8,,,,,,2,2,,
2022 연맹회장기 전국남녀중고농구대회,2022,5,2022-05-09 15:00:00,안양고등학교,김지호,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,9,2022-03-21 10:30:00,송도고등학교,곽승윤,13,22:07,4,7,57.14285714,1,3,33.33333333,50,2,2,100,1,2,3,2,1,1,,3,1,4,4,
제59회 춘계 전국남녀중고농구연맹전,2022,9,2022-03-21 10:30:00,송도고등학교,박시헌,2,25:41,1,1,100,,3,,25,,,,3,2,5,1,,,1,2,1,3,1,
제59회 춘계 전국남녀중고농구연맹전,2022,9,2022-03-21 10:30:00,송도고등학교,한지민,23,35:25,10,15,66.66666667,,5,,50,3,4,75,3,10,13,2,2,,,2,2,4,1,
제59회 춘계 전국남녀중고농구연맹전,2022,9,2022-03-21 10:30:00,송도고등학교,안치윤,,6:08,,,,,1,,,,,,,1,1,,,,1,,,,2,
제59회 춘계 전국남녀중고농구연맹전,2022,9,2022-03-21 10:30:00,송도고등학교,이윤노,33,39:41,7,10,70,4,7,57.14285714,64.70588235,7,8,87.5,5,7,12,1,2,,,2,1,3,5,
제59회 춘계 전국남녀중고농구연맹전,2022,9,2022-03-21 10:30:00,송도고등학교,방성인,18,32:27,6,10,60,1,5,20,46.66666667,3,4,75,1,4,5,4,2,,1,,1,1,4,
제59회 춘계 전국남녀중고농구연맹전,2022,9,2022-03-21 10:30:00,송도고등학교,한민규,7,17:42,2,3,66.66666667,1,1,100,75,,,,1,,1,1,1,,,1,1,2,1,
제59회 춘계 전국남녀중고농구연맹전,2022,9,2022-03-21 10:30:00,송도고등학교,임영찬,7,20:49,3,7,42.85714286,,2,,33.33333333,1,2,50,2,2,4,1,,,,2,,2,2,
제59회 춘계 전국남녀중고농구연맹전,2022,9,2022-03-21 10:30:00,송도고등학교,방성원,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,9,2022-03-21 10:30:00,송도고등학교,배찬형,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,9,2022-03-21 10:30:00,송도고등학교,위건우,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,9,2022-03-21 10:30:00,안양고등학교,이상윤,12,25:34,3,5,60,2,2,100,71.42857143,,,,,2,2,,,,,1,3,4,,
제59회 춘계 전국남녀중고농구연맹전,2022,9,2022-03-21 10:30:00,안양고등학교,배현식,11,22:00,5,6,83.33333333,,2,,62.5,1,2,50,2,2,4,4,2,1,,3,2,5,2,
제59회 춘계 전국남녀중고농구연맹전,2022,9,2022-03-21 10:30:00,안양고등학교,석준휘,20,39:00,8,17,47.05882353,,3,,40,4,4,100,2,3,5,10,2,1,,1,2,3,4,
제59회 춘계 전국남녀중고농구연맹전,2022,9,2022-03-21 10:30:00,안양고등학교,윤용준,3,7:05,1,2,50,,,,50,1,2,50,1,4,5,1,,,,1,,1,1,
제59회 춘계 전국남녀중고농구연맹전,2022,9,2022-03-21 10:30:00,안양고등학교,송정우,24,39:04,5,11,45.45454545,4,11,36.36363636,40.90909091,2,4,50,5,5,10,1,3,,,1,3,4,1,
제59회 춘계 전국남녀중고농구연맹전,2022,9,2022-03-21 10:30:00,안양고등학교,강지호,10,24:06,4,5,80,,3,,50,2,2,100,,1,1,1,1,,,,2,2,,
제59회 춘계 전국남녀중고농구연맹전,2022,9,2022-03-21 10:30:00,안양고등학교,김태형,35,40:00,7,11,63.63636364,4,7,57.14285714,61.11111111,9,10,90,2,4,6,7,4,,1,2,,2,4,
제59회 춘계 전국남녀중고농구연맹전,2022,9,2022-03-21 10:30:00,안양고등학교,최지호,,3:11,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,9,2022-03-21 10:30:00,안양고등학교,김지호,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,11,2022-03-21 13:30:00,경복고등학교,강태현,9,27:23,3,5,60,1,4,25,44.44444444,,,,1,2,3,,1,,1,,,,1,
제59회 춘계 전국남녀중고농구연맹전,2022,11,2022-03-21 13:30:00,경복고등학교,권정인,2,7:14,1,3,33.33333333,,,,33.33333333,,,,1,,1,1,,,,1,,1,3,
제59회 춘계 전국남녀중고농구연맹전,2022,11,2022-03-21 13:30:00,경복고등학교,이경민,11,35:38,4,6,66.66666667,1,5,20,45.45454545,,,,1,7,8,18,4,,,,,,4,
제59회 춘계 전국남녀중고농구연맹전,2022,11,2022-03-21 13:30:00,경복고등학교,김민호,,4:22,,,,,,,,,,,,1,1,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,11,2022-03-21 13:30:00,경복고등학교,김서원,20,33:34,5,10,50,2,5,40,46.66666667,4,6,66.66666667,2,6,8,7,1,,,1,2,3,1,
제59회 춘계 전국남녀중고농구연맹전,2022,11,2022-03-21 13:30:00,경복고등학교,김두진,6,8:23,3,3,100,,,,100,,1,,,,,1,2,,,,1,1,,
제59회 춘계 전국남녀중고농구연맹전,2022,11,2022-03-21 13:30:00,경복고등학교,임성채,24,40:00,6,6,100,4,15,26.66666667,47.61904762,,,,2,4,6,4,5,,,1,,1,,
제59회 춘계 전국남녀중고농구연맹전,2022,11,2022-03-21 13:30:00,경복고등학교,홍상민,21,27:49,9,10,90,,,,90,3,3,100,4,3,7,2,2,,2,1,2,3,1,
제59회 춘계 전국남녀중고농구연맹전,2022,11,2022-03-21 13:30:00,경복고등학교,윤현성,16,15:37,7,9,77.77777778,,,,77.77777778,2,7,28.57142857,1,2,3,,,,,1,,1,,
제59회 춘계 전국남녀중고농구연맹전,2022,11,2022-03-21 13:30:00,경복고등학교,민경진,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,11,2022-03-21 13:30:00,경복고등학교,이제,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,11,2022-03-21 13:30:00,경복고등학교,백경,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,11,2022-03-21 13:30:00,대전고등학교,백인준,,6:41,,1,,,1,,,,,,,1,1,2,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,11,2022-03-21 13:30:00,대전고등학교,박귀환,6,28:56,2,3,66.66666667,,,,66.66666667,2,2,100,,5,5,6,,,,2,,2,4,
제59회 춘계 전국남녀중고농구연맹전,2022,11,2022-03-21 13:30:00,대전고등학교,이도현,,17:49,,2,,,,,,,,,,5,5,1,1,,,,1,1,3,
제59회 춘계 전국남녀중고농구연맹전,2022,11,2022-03-21 13:30:00,대전고등학교,이승진,11,17:48,4,7,57.14285714,1,4,25,45.45454545,,,,,1,1,1,,,1,2,,2,2,
제59회 춘계 전국남녀중고농구연맹전,2022,11,2022-03-21 13:30:00,대전고등학교,김다민,,5:48,,3,,,,,,,,,,,,1,1,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,11,2022-03-21 13:30:00,대전고등학교,임재현,25,38:03,10,11,90.90909091,1,4,25,73.33333333,2,2,100,,6,6,3,1,,1,1,,1,4,
제59회 춘계 전국남녀중고농구연맹전,2022,11,2022-03-21 13:30:00,대전고등학교,강태영,4,25:13,,3,,1,1,100,25,1,2,50,,1,1,,,,,1,1,2,1,
제59회 춘계 전국남녀중고농구연맹전,2022,11,2022-03-21 13:30:00,대전고등학교,길민철,14,25:33,4,9,44.44444444,2,4,50,46.15384615,,,,,2,2,4,1,,,1,1,2,3,
제59회 춘계 전국남녀중고농구연맹전,2022,11,2022-03-21 13:30:00,대전고등학교,김헌종,15,24:09,3,4,75,2,7,28.57142857,45.45454545,3,4,75,1,1,2,4,,,,,1,1,4,
제59회 춘계 전국남녀중고농구연맹전,2022,11,2022-03-21 13:30:00,대전고등학교,임정빈,2,10:00,1,1,100,,1,,50,,,,2,4,6,,1,,,3,,3,,
제59회 춘계 전국남녀중고농구연맹전,2022,11,2022-03-21 13:30:00,대전고등학교,강선구,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,11,2022-03-21 13:30:00,대전고등학교,임진택,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,26,2022-03-23 10:30:00,삼일상업고등학교,이동기,6,06:13:00,,1,,2,4,50,40,,,,,,,1,,,,,,,1,
제59회 춘계 전국남녀중고농구연맹전,2022,26,2022-03-23 10:30:00,삼일상업고등학교,이주영,20,00:49:00,8,11,72.72727273,,2,,61.53846154,4,5,80,3,7,10,6,1,,,,,,2,
제59회 춘계 전국남녀중고농구연맹전,2022,26,2022-03-23 10:30:00,삼일상업고등학교,고찬유,13,00:38:00,3,5,60,2,4,50,55.55555556,1,2,50,3,3,6,4,2,,,,1,1,2,
제59회 춘계 전국남녀중고농구연맹전,2022,26,2022-03-23 10:30:00,삼일상업고등학교,마윤재,9,04:16:00,4,5,80,,,,80,1,3,33.33333333,4,4,8,2,1,,,1,,1,2,
제59회 춘계 전국남녀중고농구연맹전,2022,26,2022-03-23 10:30:00,삼일상업고등학교,김현빈,18,14:36:00,5,7,71.42857143,1,5,20,50,5,5,100,,7,7,3,,,,2,,2,2,
제59회 춘계 전국남녀중고농구연맹전,2022,26,2022-03-23 10:30:00,삼일상업고등학교,박창희,,14:07:00,,1,,,,,,,,,,1,1,3,,,,1,1,2,1,
제59회 춘계 전국남녀중고농구연맹전,2022,26,2022-03-23 10:30:00,삼일상업고등학교,마승재,17,10:16:00,4,4,100,3,10,30,50,,,,3,6,9,2,,1,,1,2,3,,
제59회 춘계 전국남녀중고농구연맹전,2022,26,2022-03-23 10:30:00,삼일상업고등학교,강지훈,20,23:19:00,8,9,88.88888889,1,3,33.33333333,75,1,2,50,1,10,11,,,,,,,,2,
제59회 춘계 전국남녀중고농구연맹전,2022,26,2022-03-23 10:30:00,삼일상업고등학교,강영빈,,05:46:00,,1,,,,,,,,,,,,,,,,2,,2,1,
제59회 춘계 전국남녀중고농구연맹전,2022,26,2022-03-23 10:30:00,삼일상업고등학교,임호윤,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,26,2022-03-23 10:30:00,삼일상업고등학교,김병주,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,26,2022-03-23 10:30:00,삼일상업고등학교,한영기,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,26,2022-03-23 10:30:00,광신방송예술고등학교,이해솔,29,16:00:00,7,14,50,5,17,29.41176471,38.70967742,,,,,5,5,,4,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,26,2022-03-23 10:30:00,광신방송예술고등학교,김승재,10,16:00:00,3,6,50,1,4,25,40,1,2,50,3,2,5,2,2,,,2,1,3,,
제59회 춘계 전국남녀중고농구연맹전,2022,26,2022-03-23 10:30:00,광신방송예술고등학교,허은,17,16:00:00,5,13,38.46153846,1,3,33.33333333,37.5,4,4,100,1,4,5,6,1,,,1,2,3,3,
제59회 춘계 전국남녀중고농구연맹전,2022,26,2022-03-23 10:30:00,광신방송예술고등학교,노동현,4,06:08:00,1,2,50,,1,,33.33333333,2,2,100,,,,1,1,,,4,1,5,1,
제59회 춘계 전국남녀중고농구연맹전,2022,26,2022-03-23 10:30:00,광신방송예술고등학교,정승원,6,09:52:00,2,2,100,,,,100,2,4,50,1,,1,1,1,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,26,2022-03-23 10:30:00,광신방송예술고등학교,이시온,2,16:00:00,1,5,20,,1,,16.66666667,,,,1,4,5,,1,,,3,1,4,1,
제59회 춘계 전국남녀중고농구연맹전,2022,26,2022-03-23 10:30:00,광신방송예술고등학교,이건희,,00:00:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,26,2022-03-23 10:30:00,광신방송예술고등학교,박정원,,00:00:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,2,2022-03-20 12:00:00,천안쌍용고등학교,윤어진,17,45:00,8,18,44.44444444,,3,,38.0952381,1,2,50,5,6,11,4,2,,,1,,1,6,
제59회 춘계 전국남녀중고농구연맹전,2022,2,2022-03-20 12:00:00,천안쌍용고등학교,구본준,5,30:45,1,3,33.33333333,1,5,20,25,,,,2,2,4,3,2,,,,5,5,1,
제59회 춘계 전국남녀중고농구연맹전,2022,2,2022-03-20 12:00:00,천안쌍용고등학교,신현빈,23,45:00,10,20,50,1,4,25,45.83333333,,3,,2,4,6,6,4,,,1,3,4,6,
제59회 춘계 전국남녀중고농구연맹전,2022,2,2022-03-20 12:00:00,천안쌍용고등학교,박동혁,2,14:15,1,1,100,,1,,50,,,,0,2,2,1,1,,,3,,3,1,
제59회 춘계 전국남녀중고농구연맹전,2022,2,2022-03-20 12:00:00,천안쌍용고등학교,조민성,16,45:00,4,6,66.66666667,2,5,40,54.54545455,2,2,100,1,3,4,1,1,,,,1,1,2,
제59회 춘계 전국남녀중고농구연맹전,2022,2,2022-03-20 12:00:00,천안쌍용고등학교,하재형,15,45:00,6,9,66.66666667,,2,,54.54545455,3,4,75,1,5,6,7,2,,,3,1,4,4,
제59회 춘계 전국남녀중고농구연맹전,2022,2,2022-03-20 12:00:00,천안쌍용고등학교,이재형,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,2,2022-03-20 12:00:00,천안쌍용고등학교,김혜성,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,2,2022-03-20 12:00:00,천안쌍용고등학교,이원준,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,2,2022-03-20 12:00:00,배재고등학교,조장우,7,45:00,3,5,60,,2,,42.85714286,1,2,50,1,1,2,6,4,,,2,2,4,4,
제59회 춘계 전국남녀중고농구연맹전,2022,2,2022-03-20 12:00:00,배재고등학교,김현우,,11:23,,,,,3,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,2,2022-03-20 12:00:00,배재고등학교,위정우,10,37:33,3,7,42.85714286,,1,,37.5,4,4,100,1,6,7,8,3,,,2,2,4,3,
제59회 춘계 전국남녀중고농구연맹전,2022,2,2022-03-20 12:00:00,배재고등학교,유준혁,25,45:00,7,13,53.84615385,3,16,18.75,34.48275862,2,2,100,1,13,14,8,3,,,2,2,4,5,
제59회 춘계 전국남녀중고농구연맹전,2022,2,2022-03-20 12:00:00,배재고등학교,황치웅,29,41:04,10,14,71.42857143,2,6,33.33333333,60,3,4,75,3,3,6,6,4,,1,,,,5,
제59회 춘계 전국남녀중고농구연맹전,2022,2,2022-03-20 12:00:00,배재고등학교,서지우,20,45:00,10,13,76.92307692,,,,76.92307692,,2,,12,7,19,1,1,,1,1,1,2,,
제59회 춘계 전국남녀중고농구연맹전,2022,2,2022-03-20 12:00:00,배재고등학교,이재서,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,2,2022-03-20 12:00:00,배재고등학교,박찬형,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,1,2022-03-27 11:00:00,무룡고등학교,김도연,12,37:22,4,10,40,,5,0,26.66666667,4,4,100,3,6,9,5,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,1,2022-03-27 11:00:00,무룡고등학교,김철민,2,28:46,1,3,33.33333333,,4,0,14.28571429,,,,,1,1,1,1,,,,3,3,1,
